Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Timestamp,HVACUsage,LightingUsage,Holiday,EnergyConsumption,Timestamp.1,isWeekend
-1.3235489457667624,-0.6861332002461512,-0.2929409144779446,0.8445743581752081,-1.1338360801856815,2022-02-02 17:00:00,0,0,1,67.92958882919045,2022-02-02 17:00:00,0
1.2388633751558928,0.6967578574240785,-0.6192257408326212,-0.2028514684166169,-0.8897873619454837,2022-02-02 18:00:00,1,1,1,91.94462323675108,2022-02-02 18:00:00,0
-0.6443741765985228,0.2311728192008982,-1.1638602184187667,0.146290473780658,-1.672125760301438,2022-02-02 19:00:00,0,0,0,70.06946028805963,2022-02-02 19:00:00,0
-1.5251694857443585,0.0796011748601594,0.986325690108262,-0.9011353528111667,1.3128780313707538,2022-02-02 20:00:00,0,1,1,68.97311365871171,2022-02-02 20:00:00,0
-0.2824759835339721,0.5967810330471206,1.287299958418743,1.542858242569758,0.5855793371492846,2022-02-02 21:00:00,0,1,1,81.74305152381166,2022-02-02 21:00:00,1
-0.7987239046484099,-1.25771707180503,1.5922920392567788,0.4954324159779331,0.7624599204743064,2022-02-02 22:00:00,0,1,0,71.40042116378686,2022-02-02 22:00:00,0
-0.7097859419055927,-0.6629713380545497,0.4226840008231775,-0.9011353528111667,1.2393823208827217,2022-02-02 23:00:00,1,0,1,69.56545394077557,2022-02-02 23:00:00,1
1.3188424943007058,-0.2630110632029352,0.9119148804938136,0.8445743581752081,0.2547770230441389,2022-02-03 00:00:00,1,1,0,87.72153704712844,2022-02-03 00:00:00,0
0.649287621384466,-0.7510293849227958,1.7288619556716802,-0.551993410613892,0.9757683837325576,2022-02-03 01:00:00,1,0,1,88.54690591648122,2022-02-03 01:00:00,0
-0.4770929741112604,0.6172441897337251,-0.7252351646172024,-0.9011353528111667,-1.0325258528376946,2022-02-03 02:00:00,1,0,1,74.44998449163582,2022-02-03 02:00:00,0
-1.5507819806025256,-0.7207609173405939,1.1480645953091193,-1.5994192372057168,0.2334728099459813,2022-02-03 03:00:00,1,1,0,69.19314437729022,2022-02-03 03:00:00,0
0.1862034421852762,-1.1646214936111163,1.5620625428270547,1.193716300372483,0.9307532922305036,2022-02-03 04:00:00,0,0,0,88.5967232615058,2022-02-03 04:00:00,0
-0.7828263598108552,-0.2446005668251823,1.0521452111020106,0.4954324159779331,-0.8239661466632305,2022-02-03 05:00:00,1,0,0,73.58727585286015,2022-02-03 05:00:00,1
1.2525648772148972,-0.9856367727406,0.684578565525794,-1.250277295008442,-0.9235332663205555,2022-02-03 06:00:00,0,1,0,75.74823226548786,2022-02-03 06:00:00,0
-0.3675280204437904,-1.478743790108011,0.7365749720036565,0.146290473780658,-0.1011055276015944,2022-02-03 07:00:00,0,1,0,73.12946992092232,2022-02-03 07:00:00,0
0.2061708015574477,-1.209013519496127,0.1240469878092255,1.193716300372483,-1.2907857438434729,2022-02-03 08:00:00,1,0,0,82.91047044499858,2022-02-03 08:00:00,0
-0.3168527441287532,-1.0476578621229422,1.4715601050215867,-1.5994192372057168,0.9008698708095858,2022-02-03 09:00:00,1,0,0,68.2724094726897,2022-02-03 09:00:00,0
-0.0854771417699027,0.0220321413733159,0.5839022101917699,-0.9011353528111667,0.6263147124371565,2022-02-03 10:00:00,0,1,0,71.58316625639407,2022-02-03 10:00:00,1
-1.7414176593915471,-1.7315139696935475,-1.599934522800721,-1.250277295008442,-0.1866630250281329,2022-02-03 11:00:00,0,1,0,67.22109967935921,2022-02-03 11:00:00,0
-1.4064993636619405,-0.7025101473111013,-0.7119055318177018,-0.551993410613892,1.4821947268925697,2022-02-03 12:00:00,1,0,0,80.08033043757187,2022-02-03 12:00:00,0
0.3912798376988518,1.0060065812182022,0.7705261988803433,1.542858242569758,0.5185495137593944,2022-02-03 13:00:00,1,0,0,74.24422105290891,2022-02-03 13:00:00,0
1.0687759309469524,0.0958672199283812,0.475753817427736,0.146290473780658,-0.5274085712793509,2022-02-03 14:00:00,0,1,1,87.80952509705592,2022-02-03 14:00:00,1
1.2558098226156156,-1.0504002167543738,-1.4289854892354017,1.193716300372483,-1.1044787133543337,2022-02-03 15:00:00,1,1,1,86.32516881485017,2022-02-03 15:00:00,0
1.20831474569046,-0.8821848107906597,-0.1472562588956352,1.193716300372483,1.6118833769135494,2022-02-03 16:00:00,1,1,1,84.79082442841512,2022-02-03 16:00:00,0
-0.7005348141811966,0.0468741385230412,-1.262438395827291,-0.551993410613892,0.0362314663415226,2022-02-03 17:00:00,1,1,0,66.23213006617978,2022-02-03 17:00:00,0
-1.4632141243013916,1.3233477093060697,-0.7870065316948116,-0.551993410613892,-1.0092669619020151,2022-02-03 18:00:00,1,1,0,71.54282748274463,2022-02-03 18:00:00,0
0.2825717989719714,0.7298308307238053,0.1967670634049458,0.8445743581752081,-0.2221274944725254,2022-02-03 19:00:00,0,1,1,79.55821443033956,2022-02-03 19:00:00,0
-1.2240706940782142,-1.1976452009988503,-0.2771922428136723,1.542858242569758,-1.4131562810191691,2022-02-03 20:00:00,0,0,1,62.95025497941604,2022-02-03 20:00:00,0
-1.069696552499946,1.198541632718197,0.0511644441860972,0.4954324159779331,1.4532814985828828,2022-02-03 21:00:00,0,1,0,66.18474115033203,2022-02-03 21:00:00,1
0.3642670707388774,-1.1319329376148146,0.9469000123495892,-1.5994192372057168,0.5057714576266618,2022-02-03 22:00:00,0,1,1,83.07569262795542,2022-02-03 22:00:00,1
0.0739447991381977,0.2494556892602354,-1.0665123861074128,-0.9011353528111667,1.1120475531993843,2022-02-03 23:00:00,0,0,1,71.48229016652637,2022-02-03 23:00:00,0
1.1578553902704394,1.3386208317863513,1.498855791062464,0.4954324159779331,1.279708930550403,2022-02-04 00:00:00,0,0,0,83.3840260933279,2022-02-04 00:00:00,0
-0.1673384451155147,-0.2852245415776338,-0.596305369233063,-1.250277295008442,-1.2507324612453132,2022-02-04 01:00:00,0,1,1,73.2698957693604,2022-02-04 01:00:00,0
-0.2445174688403524,0.3490497681148058,1.40828011733774,0.8445743581752081,0.5572356329148491,2022-02-04 02:00:00,0,0,1,70.20728102641631,2022-02-04 02:00:00,0
-0.3212880623857738,-0.6452530360437368,-0.6513899731434275,-0.551993410613892,-1.3038549725642303,2022-02-04 03:00:00,0,0,0,66.304863051861,2022-02-04 03:00:00,1
-0.30989332867078,-1.1396011602513836,-1.5574090154185976,-1.5994192372057168,-0.4855385978261476,2022-02-04 04:00:00,1,0,0,74.97728056174398,2022-02-04 04:00:00,1
-1.2029471172772566,1.4872206163619133,-0.254194453609438,0.8445743581752081,-1.5067801334838744,2022-02-04 05:00:00,0,1,0,74.38874933629147,2022-02-04 05:00:00,0
1.1651184186906205,1.3163697361749724,1.599403587022335,-0.551993410613892,1.390036810174879,2022-02-04 06:00:00,1,1,1,86.12234939542616,2022-02-04 06:00:00,0
-0.4224253639854846,-1.5179453951020427,-0.5113507294687282,1.193716300372483,-1.0129425052652934,2022-02-04 07:00:00,0,1,1,67.89021820853577,2022-02-04 07:00:00,0
-1.1230338146440504,0.8067888220613683,-1.2724727356021002,-0.551993410613892,-0.5554467344836462,2022-02-04 08:00:00,1,0,0,75.97826561353159,2022-02-04 08:00:00,0
-1.2540442716404447,-1.78088739558044,1.5364765427543707,1.193716300372483,0.103762316314059,2022-02-04 09:00:00,0,0,1,76.68428383317388,2022-02-04 09:00:00,0
1.4357427703764951,-0.5454103259354828,-0.9253069549906364,-0.9011353528111667,1.411419666898989,2022-02-04 10:00:00,1,1,1,83.05468483972078,2022-02-04 10:00:00,1
1.3342953979256182,-1.2600190424808757,0.8322648450645463,1.542858242569758,1.651692187920443,2022-02-04 11:00:00,1,0,0,96.4521433678922,2022-02-04 11:00:00,0
-0.8609607547196428,-1.2387225242206077,1.3714810848615082,0.8445743581752081,-0.0107958263095144,2022-02-04 12:00:00,0,0,1,80.20604150306539,2022-02-04 12:00:00,0
0.5530731301816955,0.5900759063277217,-1.3396017467241,-0.9011353528111667,-0.7546192412822367,2022-02-04 13:00:00,1,0,0,81.27375409650702,2022-02-04 13:00:00,1
1.3918026373829064,-0.5041337027053975,0.5282312357377382,1.542858242569758,1.4622711040466327,2022-02-04 14:00:00,0,0,0,88.20566274109716,2022-02-04 14:00:00,1
-0.2156566866962941,-0.1892881429457824,-0.4908252949564293,-0.551993410613892,1.2861326182078954,2022-02-04 15:00:00,1,0,1,79.60890866210994,2022-02-04 15:00:00,0
-1.5289380262507952,1.5361583018507117,-0.9238894518147605,-0.9011353528111667,-0.8416803038114924,2022-02-04 16:00:00,0,1,0,61.39888771817561,2022-02-04 16:00:00,0
1.4028919001045994,-0.861135973005026,-1.0718247169404609,-0.9011353528111667,0.9587053479459864,2022-02-04 17:00:00,0,1,0,83.78843868251245,2022-02-04 17:00:00,0
1.1829082741672108,0.2046003130637672,0.6797334678215443,-1.5994192372057168,0.4097689537287787,2022-02-04 18:00:00,1,1,1,87.35825906953346,2022-02-04 18:00:00,0
1.4978245933338912,1.2904536011262195,1.0535935643650902,-1.250277295008442,-1.3407413104135557,2022-02-04 19:00:00,1,0,0,84.58918212006182,2022-02-04 19:00:00,0
0.6123952183547348,-1.5400456098775652,0.8161155176387248,0.146290473780658,0.8210087086355037,2022-02-04 20:00:00,0,1,1,80.05588357031704,2022-02-04 20:00:00,1
-0.1461604235701846,-0.3005046453192773,-0.9818032672689168,1.542858242569758,1.1688797843564394,2022-02-04 21:00:00,0,0,1,74.61537841018321,2022-02-04 21:00:00,0
0.1410411534858416,0.6705452242513645,0.7271815561900103,0.8445743581752081,0.446334350757066,2022-02-04 22:00:00,0,1,1,74.86247537123884,2022-02-04 22:00:00,0
1.5515927938488638,-0.0857501829380857,0.2272432722687504,1.193716300372483,-0.4505688003020025,2022-02-04 23:00:00,1,0,1,93.15131327422893,2022-02-04 23:00:00,1
1.3458699090565795,-0.142034463922449,-1.1778510191070457,0.4954324159779331,1.1502553338041437,2022-02-05 00:00:00,0,0,0,84.37745792736945,2022-02-05 00:00:00,0
0.5636901923574229,0.1168554595912166,0.5733178678089881,-0.9011353528111667,1.6720976569262225,2022-02-05 01:00:00,1,0,1,80.01859291511454,2022-02-05 01:00:00,1
1.6394239026065414,0.2082440894497333,0.0272866944514286,1.542858242569758,1.059564488988735,2022-02-05 02:00:00,0,1,0,91.62295101595932,2022-02-05 02:00:00,0
1.2232824125193484,-1.4735061702363397,-1.206558060518607,-0.9011353528111667,-1.1867938749271674,2022-02-05 03:00:00,1,0,1,77.51480500128586,2022-02-05 03:00:00,1
0.0850598203323854,0.3610554613788318,1.492622915622588,0.8445743581752081,0.6914678793704578,2022-02-05 04:00:00,0,0,0,79.13007292495517,2022-02-05 04:00:00,0
-0.3142881971008248,0.4338544623234838,-1.685979507137821,0.4954324159779331,0.6349516747982776,2022-02-05 05:00:00,0,1,0,78.48401742479824,2022-02-05 05:00:00,0
0.6115844576707847,1.4037327911369075,0.1416320168548122,-1.250277295008442,-0.3268208929905598,2022-02-05 06:00:00,0,1,1,85.89818605259556,2022-02-05 06:00:00,0
-0.3435794239253647,1.5316130299864654,-1.318904668102004,-0.9011353528111667,0.2867989920150488,2022-02-05 07:00:00,1,0,1,83.40112430029193,2022-02-05 07:00:00,0
0.0656937678527061,-0.6305446933684845,0.4610401573467411,-0.9011353528111667,-1.460375054770631,2022-02-05 08:00:00,0,1,0,63.21657676999636,2022-02-05 08:00:00,0
-0.9538709197315732,-0.6655623497458177,-0.1425143100952216,-0.551993410613892,1.2175358425187148,2022-02-05 09:00:00,0,1,1,73.22462576690991,2022-02-05 09:00:00,1
0.2203855748651656,0.0720218006886953,0.9625441888963592,1.193716300372483,-1.3738552591268154,2022-02-05 10:00:00,0,1,1,81.0498032003968,2022-02-05 10:00:00,1
0.1290364058323037,-1.4628979926169396,1.0626117412139606,-0.2028514684166169,0.0294262394522853,2022-02-05 11:00:00,1,1,1,79.19585224486673,2022-02-05 11:00:00,0
1.3456009805079214,-0.1179330815345779,0.0172065326572404,-0.551993410613892,0.3141691926557789,2022-02-05 12:00:00,0,0,1,88.29431991830587,2022-02-05 12:00:00,1
0.8917991318181607,-1.523814572033333,-0.3617961820820278,-1.5994192372057168,-0.3161230853246026,2022-02-05 13:00:00,1,1,1,82.97342334090565,2022-02-05 13:00:00,0
-1.1663250146363653,-1.113209883411048,-1.2093470408462894,1.193716300372483,-0.6106586854795678,2022-02-05 14:00:00,0,1,1,72.92881578485913,2022-02-05 14:00:00,0
1.0249514002479396,0.3195095897475545,-0.3017811132966486,1.542858242569758,0.5433555140869365,2022-02-05 15:00:00,0,1,0,81.49782675728483,2022-02-05 15:00:00,0
-1.0480255474346087,1.0386523866014867,0.2017186599800294,-0.551993410613892,-0.544851850366808,2022-02-05 16:00:00,1,1,1,69.23100378261557,2022-02-05 16:00:00,0
-0.6551624114679186,-0.2695636259412369,-0.4523666223419972,0.146290473780658,1.243346226431143,2022-02-05 17:00:00,1,0,0,75.86536113995702,2022-02-05 17:00:00,0
1.4478738701902878,-0.9501799642139384,-0.6405810428073537,-1.5994192372057168,1.526037734384995,2022-02-05 18:00:00,1,1,0,91.75553909552632,2022-02-05 18:00:00,0
0.3756706864728551,-1.1208787269256106,0.7796473084580242,0.146290473780658,1.0044655187982388,2022-02-05 19:00:00,0,0,1,85.13385609164183,2022-02-05 19:00:00,0
0.7074309465276072,1.3376915664569309,-1.2154942678747307,-1.5994192372057168,-0.8729109914274883,2022-02-05 20:00:00,1,0,1,82.56068812241381,2022-02-05 20:00:00,1
-1.3702102211664062,0.2116934393452845,-0.5101013254140769,1.542858242569758,1.5311728460320593,2022-02-05 21:00:00,1,1,1,67.73072438312461,2022-02-05 21:00:00,0
1.6783650855242362,-1.3245840096322208,1.4667622289799742,0.146290473780658,1.522234164368303,2022-02-05 22:00:00,1,1,1,96.12930554206513,2022-02-05 22:00:00,0
-1.3427177466425595,-1.4792101574782628,-1.3213367958037174,1.193716300372483,1.2880151067892032,2022-02-05 23:00:00,0,0,0,70.8375887326964,2022-02-05 23:00:00,1
0.5736183745448901,0.3793549763998146,-0.3575560356262566,0.4954324159779331,1.3329162877823262,2022-02-06 00:00:00,1,0,0,80.98170779606365,2022-02-06 00:00:00,0
-1.7442634925530969,-0.7877987622755405,-0.5599489708198798,-1.5994192372057168,1.217251051255253,2022-02-06 01:00:00,1,0,0,65.35606147127491,2022-02-06 01:00:00,0
-0.7984039596695911,1.6835011292963558,0.7892162003702505,-0.9011353528111667,-0.1865353856175109,2022-02-06 02:00:00,0,1,1,72.04003409880633,2022-02-06 02:00:00,0
-0.0003371110549938,-0.5635336001234074,0.9515860886084264,-1.250277295008442,1.57180054494046,2022-02-06 03:00:00,0,0,0,77.12078031501296,2022-02-06 03:00:00,0
-1.1339066125422903,0.9729696048663776,-1.3258219768380934,0.8445743581752081,0.5486622077625571,2022-02-06 04:00:00,1,0,0,75.3485357126041,2022-02-06 04:00:00,1
0.4777057528433381,-0.8008201909802775,-0.5139478191708943,-0.9011353528111667,-1.1946959560461186,2022-02-06 05:00:00,0,0,1,71.39760851441484,2022-02-06 05:00:00,1
0.9795725068046994,0.1585004746976549,0.6130031716027226,-1.250277295008442,-1.1827564566949322,2022-02-06 06:00:00,1,1,0,86.08527010293754,2022-02-06 06:00:00,0
1.1905394252962316,-0.3872452952424918,1.6470099215986462,-0.551993410613892,-0.02514894932891,2022-02-06 07:00:00,1,0,0,93.38115408031368,2022-02-06 07:00:00,0
1.7552137680147253,1.2419511821527145,-0.2824878075799655,-1.250277295008442,-1.327260312258846,2022-02-06 08:00:00,1,1,1,96.8270154708628,2022-02-06 08:00:00,0
0.0235621478234797,1.7080332774406013,0.5405515413915037,1.193716300372483,0.560987033493381,2022-02-06 09:00:00,1,0,1,80.8873063825119,2022-02-06 09:00:00,0
-0.8417535386390055,-1.384193670697536,-1.687678593190194,-1.250277295008442,0.3528813641122755,2022-02-06 10:00:00,1,1,1,69.22037410972067,2022-02-06 10:00:00,0
-0.3431221069725635,0.0330272329213436,0.5602766753174828,0.146290473780658,-0.1197645838397416,2022-02-06 11:00:00,0,1,0,60.91932103225366,2022-02-06 11:00:00,1
-0.9217612149932056,-0.860726465601557,-0.8872606052086482,0.4954324159779331,1.6278904453615128,2022-02-06 12:00:00,1,1,1,75.53856591079501,2022-02-06 12:00:00,0
0.90197573206928,0.6429152867010854,-1.0321969985104986,1.193716300372483,-0.1382957167265226,2022-02-06 13:00:00,0,1,0,79.79984375099583,2022-02-06 13:00:00,0
-1.670854550347842,-0.65752697003047,-0.4638060188251064,-1.250277295008442,0.8374058960223154,2022-02-06 14:00:00,1,1,0,71.54910416615894,2022-02-06 14:00:00,0
1.423349214256049,-1.5573895517680418,1.703048163441581,-0.9011353528111667,-1.6968344243811662,2022-02-06 15:00:00,1,0,0,84.69091054055431,2022-02-06 15:00:00,1
0.4927464740845844,1.3186919925921194,0.0148734759029825,-0.2028514684166169,-0.2391118588764365,2022-02-06 16:00:00,1,1,0,83.60757994011098,2022-02-06 16:00:00,0
0.7579248358023883,1.046071699670635,0.793611377369974,0.4954324159779331,-0.0793584846813393,2022-02-06 17:00:00,1,0,0,75.65001746965481,2022-02-06 17:00:00,0
-0.2013076656327441,-0.8332565444661928,0.5458065655853443,-1.250277295008442,1.5708872901573576,2022-02-06 18:00:00,1,1,0,75.87689147812918,2022-02-06 18:00:00,0
-0.2124547013480663,-0.7433031969771633,1.301303762797538,0.4954324159779331,-1.2881625303973605,2022-02-06 19:00:00,1,1,0,81.09720608682159,2022-02-06 19:00:00,0
-1.515191027446133,-0.0138335078412802,1.5378955358504491,-0.2028514684166169,-1.5761771244421383,2022-02-06 20:00:00,0,1,1,65.30920333087973,2022-02-06 20:00:00,0
0.4658180291991862,-0.8652871362641259,0.5577032245644563,-0.551993410613892,-0.0300668205447508,2022-02-06 21:00:00,0,1,1,76.12563633762042,2022-02-06 21:00:00,1
-0.6256185650318687,0.6022067519069576,0.2657110092612568,1.193716300372483,0.9582953419759304,2022-02-06 22:00:00,0,0,0,73.72564333172613,2022-02-06 22:00:00,0
-0.5346621320178723,1.5064006721190688,0.1669648306048206,1.193716300372483,-1.1149003937526183,2022-02-06 23:00:00,0,0,1,70.17277013664147,2022-02-06 23:00:00,0
-0.889440163911302,0.4928799970029489,1.1865711216444637,0.8445743581752081,-0.17430212604734,2022-02-07 00:00:00,1,0,1,67.4671913764481,2022-02-07 00:00:00,0
-1.0783841440689284,0.0928653630472509,-0.015893929540133,0.146290473780658,0.3322542463930509,2022-02-07 01:00:00,1,0,0,76.65420850037307,2022-02-07 01:00:00,1
-0.3538124596378636,-1.1929474864680725,0.2342742913181083,0.146290473780658,1.0389274898181435,2022-02-07 02:00:00,0,1,0,74.08847512819422,2022-02-07 02:00:00,0
-0.7938204037837678,0.8263827444803209,-0.5077059120150113,-0.551993410613892,-1.4172123505857932,2022-02-07 03:00:00,0,1,0,70.68157321525482,2022-02-07 03:00:00,1
1.6565228265909526,1.3202315823101176,1.6567049386956962,-0.9011353528111667,-1.0731894144408485,2022-02-07 04:00:00,0,1,1,89.39200618617744,2022-02-07 04:00:00,1
1.1856656616259422,0.6285893765458853,-0.535030481994386,-1.5994192372057168,1.694426451170923,2022-02-07 05:00:00,0,0,1,82.97682702420613,2022-02-07 05:00:00,0
-0.431855252675023,-1.4983265419433518,-1.2781441422880453,1.542858242569758,-0.8141503567758454,2022-02-07 06:00:00,1,1,1,82.21006924138484,2022-02-07 06:00:00,1
-1.135850292860588,-1.4727460548102322,0.0756843752386635,-0.9011353528111667,0.1507042022180931,2022-02-07 07:00:00,1,1,0,73.55268633093475,2022-02-07 07:00:00,0
-1.3299787528395517,1.0826239870395298,0.6896224926672935,0.146290473780658,-1.0483966608508752,2022-02-07 08:00:00,1,1,1,77.21726257918638,2022-02-07 08:00:00,0
-1.4115840870800958,0.5394159194649999,-0.0162023544632332,-1.5994192372057168,-0.299247719064279,2022-02-07 09:00:00,1,1,1,75.6426657882866,2022-02-07 09:00:00,0
0.5516707722065588,-0.4823441172516903,1.2862452796065085,0.4954324159779331,-0.5621878507152044,2022-02-07 10:00:00,0,0,0,79.10797904501618,2022-02-07 10:00:00,1
-0.8345834336812814,1.6758054294467608,-0.8679088398620859,-0.2028514684166169,1.6716591940902252,2022-02-07 11:00:00,0,1,0,72.99207937332126,2022-02-07 11:00:00,1
-1.1002135584003092,-0.4963789410666921,1.2417792532836134,-1.5994192372057168,-0.3821750461150444,2022-02-07 12:00:00,0,0,0,67.25414245900059,2022-02-07 12:00:00,0
-0.1607367348428317,0.2740397238163842,1.076850789701991,-0.2028514684166169,-0.7393072724065777,2022-02-07 13:00:00,1,1,1,80.13297259872593,2022-02-07 13:00:00,0
0.371708228072594,-0.1116362584598918,0.2034641437782226,-0.2028514684166169,-1.188916665099434,2022-02-07 14:00:00,0,0,0,77.5451627844336,2022-02-07 14:00:00,0
-0.913865997482482,-0.4913373011374083,0.5977328677943832,1.193716300372483,1.6744610616162685,2022-02-07 15:00:00,0,0,0,73.93699973318839,2022-02-07 15:00:00,1
0.2617888707021595,0.4230703433320855,1.1776489267238666,1.542858242569758,1.511389729256403,2022-02-07 16:00:00,1,0,0,90.68396397094024,2022-02-07 16:00:00,1
1.3250852831425652,-0.5616026966636382,0.2808978771186489,1.193716300372483,0.2565799386629264,2022-02-07 17:00:00,1,1,0,84.48618077210722,2022-02-07 17:00:00,0
1.7639122584542617,0.8113766673924778,-0.0216972267112902,-1.5994192372057168,-1.569840546142632,2022-02-07 18:00:00,0,1,1,74.65312777725045,2022-02-07 18:00:00,0
0.8795136382553795,-1.064606943542282,-1.6892911416276946,-1.250277295008442,0.8875802483654996,2022-02-07 19:00:00,1,0,0,76.26071511837159,2022-02-07 19:00:00,0
-0.2697284087262956,0.001672016277321,-0.3203820075908345,-1.250277295008442,-0.7305309821725523,2022-02-07 20:00:00,0,0,1,64.04592358287672,2022-02-07 20:00:00,0
-0.7267819039259596,-0.0405852313865329,0.9387080440599525,-0.2028514684166169,0.4941769210631975,2022-02-07 21:00:00,1,1,1,77.31037564861082,2022-02-07 21:00:00,0
-1.2804095340855706,0.3200360763374997,-1.2670120526941686,0.4954324159779331,1.077814618461211,2022-02-07 22:00:00,0,1,0,74.94897980032893,2022-02-07 22:00:00,1
-0.2239555891585572,-0.3036818033579012,-0.4805969864014654,-1.5994192372057168,1.065096378087169,2022-02-07 23:00:00,1,1,1,78.70128232907643,2022-02-07 23:00:00,0
1.7579436743565018,-0.5411181942697313,0.9389180276897948,1.542858242569758,1.4357517930928376,2022-02-08 00:00:00,0,1,0,85.17024089526305,2022-02-08 00:00:00,1
-0.3831876843818029,-0.3989441620835924,-0.7025581124539788,1.193716300372483,-0.1776009458685795,2022-02-08 01:00:00,1,0,1,83.94589322772642,2022-02-08 01:00:00,0
1.5177079647077414,1.5553211945678334,0.628716914448127,-1.5994192372057168,0.3464863904616692,2022-02-08 02:00:00,0,1,0,74.34243803823186,2022-02-08 02:00:00,0
0.7919790861395736,0.6386238268505678,-1.6924079629074855,0.8445743581752081,0.196964228348375,2022-02-08 03:00:00,0,0,1,84.74009750298251,2022-02-08 03:00:00,0
1.4124530832975002,1.2133330119062598,-1.337775045603455,1.193716300372483,-1.0201590523166788,2022-02-08 04:00:00,1,1,0,95.5707996894436,2022-02-08 04:00:00,0
0.1898963340451086,0.7172540867022724,-1.6503719335823002,-1.250277295008442,-1.4559653906754524,2022-02-08 05:00:00,1,0,0,79.29740483103579,2022-02-08 05:00:00,0
-1.4485634730365742,-1.0179264842984592,0.8186861727165122,0.8445743581752081,1.4552284122884622,2022-02-08 06:00:00,1,0,0,66.56248893051789,2022-02-08 06:00:00,1
-0.5653657615660126,1.1978026762090803,0.7907572046706902,0.4954324159779331,-0.4767627217500951,2022-02-08 07:00:00,1,0,0,83.39737387132985,2022-02-08 07:00:00,0
0.3497947145732745,1.2210612213985883,1.589895199284113,-0.2028514684166169,-1.300179539866057,2022-02-08 08:00:00,1,0,0,84.07356121613094,2022-02-08 08:00:00,1
-0.9583937882513596,-0.5472523579807997,-0.6418469052470943,-1.250277295008442,0.6186657261253283,2022-02-08 09:00:00,0,0,1,68.01886834133008,2022-02-08 09:00:00,0
0.1868498048366527,1.4785190806426356,-0.8456329666438093,0.4954324159779331,0.5661867563635257,2022-02-08 10:00:00,0,0,0,79.29216968690613,2022-02-08 10:00:00,0
-0.2134601184399347,0.1958042142254573,-0.799512743686967,1.193716300372483,0.1246685368083475,2022-02-08 11:00:00,0,0,1,72.42289482353563,2022-02-08 11:00:00,0
0.6318464943841553,-0.2960604253442183,0.5033174143287846,-1.5994192372057168,-0.4609998278709618,2022-02-08 12:00:00,0,1,1,78.65715747769653,2022-02-08 12:00:00,0
1.1930371408531122,0.4290640747625592,0.9234840900151592,1.542858242569758,-0.8939778760598686,2022-02-08 13:00:00,1,1,1,92.0584687253053,2022-02-08 13:00:00,0
-0.3100311915932794,-1.70172851253929,-0.9889697630753822,-0.2028514684166169,-1.383265200426423,2022-02-08 14:00:00,1,1,1,73.4805150982396,2022-02-08 14:00:00,0
-1.3137369380897332,-1.2001312540899025,0.7022523685464301,-1.250277295008442,1.0424659703005776,2022-02-08 15:00:00,1,0,1,75.18282328680533,2022-02-08 15:00:00,0
-0.5194543183601736,0.6404572790554625,-1.5991836477804218,-1.5994192372057168,-0.6703030455498187,2022-02-08 16:00:00,0,0,1,72.96232564251345,2022-02-08 16:00:00,0
-0.7240935616105499,-1.6320064209114709,-1.1338542140105126,-1.250277295008442,-0.941308559487578,2022-02-08 17:00:00,0,1,1,79.48897674468682,2022-02-08 17:00:00,1
-1.4161499998159317,1.4534809514991225,-1.0493405731559324,0.4954324159779331,-0.3385919416280404,2022-02-08 18:00:00,0,1,0,71.9759077409931,2022-02-08 18:00:00,1
-0.0531497980226018,1.3926644962091992,0.075496566861573,0.8445743581752081,0.6915312590951149,2022-02-08 19:00:00,0,0,0,70.05016651805498,2022-02-08 19:00:00,1
1.756855898872702,-0.0457094296971956,-0.3371851771801548,0.4954324159779331,1.420659386707702,2022-02-08 20:00:00,1,0,1,88.62840258913243,2022-02-08 20:00:00,0
-0.7846386374744444,-1.0838836181190172,-0.558701457331177,1.542858242569758,-0.6670425760307059,2022-02-08 21:00:00,1,0,1,74.72368766729738,2022-02-08 21:00:00,0
1.769270507087964,-0.605024617307992,1.2696985538953132,-0.551993410613892,0.683178835889461,2022-02-08 22:00:00,1,0,0,86.84048949236032,2022-02-08 22:00:00,0
0.8692449404173264,1.1116384568471318,-1.4847194636764889,0.4954324159779331,0.1051084612243093,2022-02-08 23:00:00,0,1,1,74.32750630049969,2022-02-08 23:00:00,0
-1.6585389352868607,-0.1126243948581316,0.4548482067768974,-0.2028514684166169,-0.2818955988257287,2022-02-09 00:00:00,1,1,0,63.29866799894341,2022-02-09 00:00:00,1
1.6314685118142784,0.9497888597711358,-0.1454401440774548,-1.5994192372057168,-0.3888782874981256,2022-02-09 01:00:00,1,0,0,90.27979417843638,2022-02-09 01:00:00,0
-0.3017204365893406,-1.7178601395242927,1.2343954165155375,-0.9011353528111667,1.5329450437383,2022-02-09 02:00:00,1,0,0,71.08156769592276,2022-02-09 02:00:00,1
-1.1166375230258745,-0.0964059797194959,0.716615639503613,-1.5994192372057168,-0.8759330145429549,2022-02-09 03:00:00,0,0,0,65.4436109901146,2022-02-09 03:00:00,1
-0.6571525932323246,1.296637710838664,-1.4943904540358155,0.4954324159779331,1.245478107138056,2022-02-09 04:00:00,1,1,0,72.51223872311743,2022-02-09 04:00:00,1
-1.1750023110961536,0.4170259703927156,1.485060539301611,-1.5994192372057168,-0.1878033921687996,2022-02-09 05:00:00,0,0,1,64.627594677649,2022-02-09 05:00:00,0
